end_device_ids.device_id,end_device_ids.application_ids.application_id,end_device_ids.dev_eui,end_device_ids.join_eui,end_device_ids.dev_addr,correlation_ids_0,received_at,uplink_message.session_key_id,uplink_message.f_port,uplink_message.f_cnt,uplink_message.frm_payload,uplink_message.decoded_payload.bytes_0,uplink_message.decoded_payload.bytes_1,uplink_message.decoded_payload.bytes_2,uplink_message.decoded_payload.bytes_3,uplink_message.decoded_payload.bytes_4,uplink_message.decoded_payload.bytes_5,uplink_message.decoded_payload.bytes_6,uplink_message.decoded_payload.bytes_7,uplink_message.decoded_payload.bytes_8,uplink_message.decoded_payload.bytes_9,uplink_message.decoded_payload.bytes_10,uplink_message.rx_metadata_0.gateway_ids.gateway_id,uplink_message.rx_metadata_0.gateway_ids.eui,uplink_message.rx_metadata_0.time,uplink_message.rx_metadata_0.timestamp,uplink_message.rx_metadata_0.rssi,uplink_message.rx_metadata_0.channel_rssi,uplink_message.rx_metadata_0.snr,uplink_message.rx_metadata_0.location.latitude,uplink_message.rx_metadata_0.location.longitude,uplink_message.rx_metadata_0.location.altitude,uplink_message.rx_metadata_0.location.source,uplink_message.rx_metadata_0.uplink_token,uplink_message.rx_metadata_0.channel_index,uplink_message.rx_metadata_0.received_at,uplink_message.rx_metadata_1.gateway_ids.gateway_id,uplink_message.rx_metadata_1.gateway_ids.eui,uplink_message.rx_metadata_1.time,uplink_message.rx_metadata_1.timestamp,uplink_message.rx_metadata_1.rssi,uplink_message.rx_metadata_1.channel_rssi,uplink_message.rx_metadata_1.snr,uplink_message.rx_metadata_1.location.latitude,uplink_message.rx_metadata_1.location.longitude,uplink_message.rx_metadata_1.location.altitude,uplink_message.rx_metadata_1.location.source,uplink_message.rx_metadata_1.uplink_token,uplink_message.rx_metadata_1.channel_index,uplink_message.rx_metadata_1.received_at,uplink_message.rx_metadata_2.gateway_ids.gateway_id,uplink_message.rx_metadata_2.gateway_ids.eui,uplink_message.rx_metadata_2.time,uplink_message.rx_metadata_2.timestamp,uplink_message.rx_metadata_2.rssi,uplink_message.rx_metadata_2.channel_rssi,uplink_message.rx_metadata_2.snr,uplink_message.rx_metadata_2.location.latitude,uplink_message.rx_metadata_2.location.longitude,uplink_message.rx_metadata_2.location.altitude,uplink_message.rx_metadata_2.location.source,uplink_message.rx_metadata_2.uplink_token,uplink_message.rx_metadata_2.channel_index,uplink_message.rx_metadata_2.received_at,uplink_message.rx_metadata_3.gateway_ids.gateway_id,uplink_message.rx_metadata_3.gateway_ids.eui,uplink_message.rx_metadata_3.time,uplink_message.rx_metadata_3.timestamp,uplink_message.rx_metadata_3.rssi,uplink_message.rx_metadata_3.channel_rssi,uplink_message.rx_metadata_3.snr,uplink_message.rx_metadata_3.location.latitude,uplink_message.rx_metadata_3.location.longitude,uplink_message.rx_metadata_3.location.altitude,uplink_message.rx_metadata_3.location.source,uplink_message.rx_metadata_3.uplink_token,uplink_message.rx_metadata_3.channel_index,uplink_message.rx_metadata_3.received_at,uplink_message.settings.data_rate.lora.bandwidth,uplink_message.settings.data_rate.lora.spreading_factor,uplink_message.settings.data_rate.lora.coding_rate,uplink_message.settings.frequency,uplink_message.settings.timestamp,uplink_message.settings.time,uplink_message.received_at,uplink_message.consumed_airtime,uplink_message.version_ids.brand_id,uplink_message.version_ids.model_id,uplink_message.version_ids.hardware_version,uplink_message.version_ids.firmware_version,uplink_message.version_ids.band_id,uplink_message.network_ids.net_id,uplink_message.network_ids.ns_id,uplink_message.network_ids.tenant_id,uplink_message.network_ids.cluster_id,uplink_message.network_ids.cluster_address,uplink_message.packet_error_rate,uplink_message.rx_metadata_4.gateway_ids.gateway_id,uplink_message.rx_metadata_4.gateway_ids.eui,uplink_message.rx_metadata_4.time,uplink_message.rx_metadata_4.timestamp,uplink_message.rx_metadata_4.rssi,uplink_message.rx_metadata_4.channel_rssi,uplink_message.rx_metadata_4.snr,uplink_message.rx_metadata_4.location.latitude,uplink_message.rx_metadata_4.location.longitude,uplink_message.rx_metadata_4.location.altitude,uplink_message.rx_metadata_4.location.source,uplink_message.rx_metadata_4.uplink_token,uplink_message.rx_metadata_4.channel_index,uplink_message.rx_metadata_4.received_at,truth
0.5,0,0.5,0,0.5,0.884765625,0.884765625,0.5,0,0.9922749331484599,0.8865030674846626,1,0.03529411764705882,0,0,0.6,0.6901960784313725,1,0.1843137254901961,0.25,0.6043478260869565,1,0.5,0.5,0.884765625,0.29127639293575486,0.2653061224489796,0.2653061224489796,0.759493670886076,0.5242252929192458,0.5578291133000177,1,0,0.884765625,0.5714285714285714,0.884765625,0.2,0.2,0.8842315369261478,0.5202191489899523,0.19130434782608696,0.19130434782608696,0.23170731707317074,0.9999691071326231,0.013010930634308804,0.5,0,0.8842315369261478,0.5714285714285714,0.8842315369261478,0.4,0.4,0.8834080717488789,0.8286476138385357,0.08547008547008547,0.08547008547008547,0.7012987012987013,1,0,1,0,0.8834080717488789,0.5714285714285714,0.8834080717488789,0,0,0.8734177215189873,0.293118170158019,0.20689655172413793,0.20689655172413793,1,0.9999325920100464,0.0089573838176674,0.4,0,0.8734177215189873,0.5714285714285714,0.8734177215189873,125000,7,0,0.42857142857142855,0.29127639293575486,0.884765625,0.884765625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.5714285714285714,0,0.5714285714285714,0,0.5714285714285714,0.88671875,0.88671875,0.5714285714285714,0,0.999603842725562,0.8895705521472392,1,0.07450980392156863,0,0,0.6,0.9058823529411765,0.8888888888888888,0.7803921568627451,0,0.6608695652173913,1,0,0,0.88671875,0.8356135243390724,0.2653061224489796,0.2653061224489796,0.7088607594936709,1,0,1,0,0.88671875,0.14285714285714285,0.88671875,0.4,0.4,0.8862275449101796,0.3049639759994062,0.3130434782608696,0.3130434782608696,0.9146341463414634,0.9999679289833249,0.007373631495418912,1,0,0.8862275449101796,0.14285714285714285,0.8862275449101796,0.6,0.6,0.8856502242152466,0.3009664340924792,0.20512820512820512,0.20512820512820512,0.9090909090909091,0.9999325920100464,0.0089573838176674,0.4,0,0.8856502242152466,0.14285714285714285,0.8856502242152466,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.5714285714285714,0.8356135243390724,0.88671875,0.88671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.6428571428571429,0,0.6428571428571429,0,0.6428571428571429,0.888671875,0.888671875,0.6428571428571429,0,0.992076854511241,0.8926380368098159,0.9,0.9882352941176471,0,0,0.9,0.9882352941176471,1,0.07450980392156863,1,0.12608695652173912,1,0,0,0.888671875,0.8417043013000417,0.3673469387755102,0.3673469387755102,0.8734177215189873,1,0,1,0,0.888671875,0.8571428571428571,0.888671875,0.4,0.4,0.8882235528942116,0.31100432938300865,0.25217391304347825,0.25217391304347825,0.9634146341463414,0.9999679289833249,0.007373631495418912,1,0,0.8882235528942116,0.8571428571428571,0.8882235528942116,0.6,0.6,0.8878923766816144,0.3070037562187942,0.2222222222222222,0.2222222222222222,0.948051948051948,0.9999325920100464,0.0089573838176674,0.4,0,0.8878923766816144,0.8571428571428571,0.8878923766816144,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.2857142857142857,0.8417043013000417,0.888671875,0.888671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.7142857142857143,0,0.7142857142857143,0,0.7142857142857143,0.890625,0.890625,0.7142857142857143,0,0.9997028820441716,0.8957055214723927,1,0.058823529411764705,0,0,0,0,0.8888888888888888,0.9137254901960784,0,0,1,0.5,0.5,0.890625,0.34054296191832395,0.16326530612244897,0.16326530612244897,0.4810126582278481,0.5242252929192458,0.5578291133000177,1,0,0.890625,0.7142857142857143,0.890625,0.6,0.6,0.8902195608782435,0.877924080350341,0.12173913043478261,0.12173913043478261,0.7317073170731707,1,0,1,0,0.8902195608782435,0.7142857142857143,0.8902195608782435,0.6,0.6,0.8901345291479821,0.34193947978993583,0.17094017094017094,0.17094017094017094,0.4675324675324675,0.9999325920100464,0.0089573838176674,0.4,0,0.8901345291479821,0.7142857142857143,0.8901345291479821,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.14285714285714285,0.34054296191832395,0.890625,0.890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.7857142857142857,0,0.7857142857142857,0,0.7857142857142857,0.892578125,0.892578125,0.7857142857142857,0,0.9922749331484599,0.8987730061349694,1,0.050980392156862744,0,0,0.3,0.8509803921568627,0.8888888888888888,0.792156862745098,0,0.12608695652173912,1,0,0,0.892578125,0.8780867752415243,0.22448979591836735,0.22448979591836735,0.7215189873417721,1,0,1,0,0.892578125,0.8571428571428571,0.892578125,0.4,0.4,0.8922155688622755,0.34708561642666225,0.1391304347826087,0.1391304347826087,0.8414634146341463,0.9999679289833249,0.007373631495418912,1,0,0.8922155688622755,0.8571428571428571,0.8922155688622755,0.6,0.6,0.8923766816143498,0.3430669320750795,0.3076923076923077,0.3076923076923077,0.948051948051948,0.9999325920100464,0.0089573838176674,0.4,0,0.8923766816143498,0.8571428571428571,0.8923766816143498,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.2857142857142857,0.8780867752415243,0.892578125,0.892578125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.89453125,0.89453125,0.14285714285714285,1,0.005051005249083886,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.25,0.25,0.89453125,0.9049073339456968,0.5510204081632653,0.5510204081632653,0.8227848101265823,0.3312533236838615,1,0.16666666666666666,0,0.89453125,1,0.89453125,0.4,0.4,0.8942115768463074,0.37364063348539367,0.1391304347826087,0.1391304347826087,0.8414634146341463,0.9999679289833249,0.007373631495418912,1,0,0.8942115768463074,1,0.8942115768463074,0.4,0.4,0.8946188340807175,0.9051509784494509,0.05128205128205128,0.05128205128205128,0.33766233766233766,1,0,1,0,0.8946188340807175,1,0.8946188340807175,0,0,0.879746835443038,0.36962495433244236,0.09482758620689655,0.09482758620689655,0.7638888888888888,0.9999325920100464,0.0089573838176674,0.4,0,0.879746835443038,1,0.879746835443038,125000,7,0,1,0.9049073339456968,0.89453125,0.89453125,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.896484375,0.896484375,0.21428571428571427,1,0.032286817866693074,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.896484375,0.3697478226084929,0.30612244897959184,0.30612244897959184,0.8734177215189873,0.5242252929192458,0.5578291133000177,1,0,0.896484375,1,0.896484375,0,0,0.8962075848303394,0.9069307549163285,0.17391304347826086,0.17391304347826086,0.5853658536585366,0.9999549211307613,0.013218441489720428,0.5,0,0.8962075848303394,1,0.8962075848303394,0.4,0.4,0.8968609865470852,0.9064304249740064,0.02564102564102564,0.02564102564102564,0.4025974025974026,1,0,1,0,0.8968609865470852,1,0.8968609865470852,0,0,0.8860759493670886,0.37090445739139727,0.09482758620689655,0.09482758620689655,0.7916666666666666,0.9999325920100464,0.0089573838176674,0.4,0,0.8860759493670886,1,0.8860759493670886,125000,7,0,1,0.3697478226084929,0.896484375,0.896484375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.8571428571428571,0,0.8571428571428571,0,0.8571428571428571,0.8984375,0.8984375,0.8571428571428571,0,0.999801921362781,0.901840490797546,1,0.08627450980392157,0,0,0,0,0.8888888888888888,0.9764705882352941,0,0,1,0.5,0.5,0.8984375,0.3831447174919652,0.12244897959183673,0.12244897959183673,0.379746835443038,0.5242252929192458,0.5578291133000177,1,0,0.8984375,0.5714285714285714,0.8984375,0.8,0.8,0.8982035928143712,0.38436102014865225,0.043478260869565216,0.043478260869565216,0.5975609756097561,0.9999325920100464,0.0089573838176674,0.4,0,0.8982035928143712,0.5714285714285714,0.8982035928143712,0.2,0.2,0.002242152466367713,0,1,1,0.45454545454545453,0,1,0,1,0.002242152466367713,0,0.002242152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.42857142857142855,0.3831447174919652,0.8984375,0.8984375,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.9285714285714286,0,0.9285714285714286,0,0.9285714285714286,0.900390625,0.900390625,0.9285714285714286,0,0.9924730117856789,0.9049079754601227,1,0.07058823529411765,0,0,0.7,0.5333333333333333,0.8888888888888888,0.11764705882352941,0.25,0.06956521739130435,1,0.5,0.5,0.900390625,0.3834643146016591,0.5102040816326531,0.5102040816326531,0.7721518987341772,0.5242252929192458,0.5578291133000177,1,0,0.900390625,0.2857142857142857,0.900390625,0.8,0.8,0.9001996007984032,0.38467797168534823,0.10434782608695652,0.10434782608695652,0.4024390243902439,0.9999325920100464,0.0089573838176674,0.4,0,0.9001996007984032,0.2857142857142857,0.9001996007984032,0.2,0.2,0.002242152466367713,0,1,1,0.45454545454545453,0,1,0,1,0.002242152466367713,0,0.002242152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0,0.3834643146016591,0.900390625,0.900390625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0.90234375,0.90234375,1,0,0.9071011191443002,0.9079754601226994,1,0.08235294117647059,0,0,0.6,0.41568627450980394,1,0.6627450980392157,0,0.5652173913043478,1,0.75,0.75,0.90234375,0.6097222782764627,0.4897959183673469,0.4897959183673469,0.5569620253164557,0.5417031809124497,0.9843014128728415,0.16666666666666666,0,0.90234375,0,0.90234375,0.4,0.4,0.9021956087824351,0.3897884702850199,0.05217391304347826,0.05217391304347826,0.3048780487804878,0.9999679289833249,0.007373631495418912,1,0,0.9021956087824351,0,0.9021956087824351,0.6,0.6,0.899103139013453,0.3857483511834086,0.1111111111111111,0.1111111111111111,0.8181818181818182,0.9999325920100464,0.0089573838176674,0.4,0,0.899103139013453,0,0.899103139013453,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.8571428571428571,0.6097222782764627,0.90234375,0.90234375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.904296875,0.904296875,0.42857142857142855,1,0.005744280479350302,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.904296875,0.42019933646644325,0.32653061224489793,0.32653061224489793,0.8354430379746836,0.5242252929192458,0.5578291133000177,1,0,0.904296875,1,0.904296875,0,0,0.9041916167664671,0.9569647334634177,0.1826086956521739,0.1826086956521739,0.5487804878048781,0.9999549211307613,0.013218441489720428,0.5,0,0.9041916167664671,1,0.9041916167664671,0.4,0.4,0.9013452914798207,0.9564392078806655,0.03418803418803419,0.03418803418803419,0.45454545454545453,1,0,1,0,0.9013452914798207,1,0.9013452914798207,0,0,0.8924050632911392,0.42091547610942875,0.0603448275862069,0.0603448275862069,0.6666666666666666,0.9999325920100464,0.0089573838176674,0.4,0,0.8924050632911392,1,0.8924050632911392,125000,7,0,1,0.42019933646644325,0.904296875,0.904296875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0.90625,0.90625,0,0,0.9070020798256908,0.8067484662576687,1,0.19607843137254902,0,0,0,0,0,0,0,0,1,0.5,0.5,0.90625,0.4485352685420284,0.8367346938775511,0.8367346938775511,0.9493670886075949,0.5242252929192458,0.5578291133000177,1,0,0.90625,0,0.90625,0,0,0.906187624750499,0.9850661585891386,0.24347826086956523,0.24347826086956523,0.8170731707317073,0.9999549211307613,0.013218441489720428,0.5,0,0.906187624750499,0,0.906187624750499,0.4,0.4,0.9035874439461884,0.9845264795008584,0.1794871794871795,0.1794871794871795,0.9090909090909091,1,0,1,0,0.9035874439461884,0,0.9035874439461884,0,0,0.8987341772151899,0.4490040037211038,0.16379310344827586,0.16379310344827586,0.9305555555555556,0.9999325920100464,0.0089573838176674,0.4,0,0.8987341772151899,0,0.8987341772151899,125000,7,0,0.8571428571428571,0.4485352685420284,0.90625,0.90625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.07142857142857142,0,0.07142857142857142,0,0.07142857142857142,0.908203125,0.908203125,0.07142857142857142,0,0.9922749331484599,0.911042944785276,1,0.10588235294117647,0,0,0.9,0.5058823529411764,1,0.3254901960784314,0.5,0.021739130434782608,1,0.5,0.5,0.908203125,0.4776419745821578,0,0,0.13924050632911392,0.5242252929192458,0.5578291133000177,1,0,0.908203125,0.42857142857142855,0.908203125,0.6,0.6,0.908183632734531,0.012816676589473186,0.017391304347826087,0.017391304347826087,0.25609756097560976,1,0,1,0,0.908183632734531,0.42857142857142855,0.908183632734531,1,1,0.905829596412556,0.012853693238074062,0.15384615384615385,0.15384615384615385,0.1038961038961039,0.9999549211307613,0.013218441489720428,0.5,0,0.905829596412556,0.42857142857142855,0.905829596412556,0,0,0.9050632911392406,0.4778565770284372,0.02586206896551724,0.02586206896551724,0.5138888888888888,0.9999325920100464,0.0089573838176674,0.4,0,0.9050632911392406,0.42857142857142855,0.9050632911392406,125000,7,0,0.7142857142857143,0.4776419745821578,0.908203125,0.908203125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.14285714285714285,0,0.14285714285714285,1,0.14285714285714285,0.91015625,0.91015625,0.14285714285714285,1,0.005150044567693374,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.91015625,0.5095601746382733,0.30612244897959184,0.30612244897959184,0.759493670886076,0.5242252929192458,0.5578291133000177,1,0,0.91015625,0.7142857142857143,0.91015625,0,0,0.9101796407185628,0.04451421700024696,0.24347826086956523,0.24347826086956523,0.7439024390243902,0.9999549211307613,0.013218441489720428,0.5,0,0.9101796407185628,0.7142857142857143,0.9101796407185628,0.2,0.2,0.002242152466367713,0,1,1,0.45454545454545453,0,1,0,1,0.002242152466367713,0,0.002242152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.14285714285714285,0.5095601746382733,0.91015625,0.91015625,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.21428571428571427,0,0.21428571428571427,1,0.21428571428571427,0.912109375,0.912109375,0.21428571428571427,1,0.03238585718530256,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.25,0.25,0.912109375,0.03787683650102608,0.4897959183673469,0.4897959183673469,0.6329113924050633,0.3312533236838615,1,0.16666666666666666,0,0.912109375,0.7142857142857143,0.912109375,0.4,0.4,0.9121756487025948,0.5148582868347089,0.14782608695652175,0.14782608695652175,0.7682926829268293,0.9999679289833249,0.007373631495418912,1,0,0.9121756487025948,0.7142857142857143,0.9121756487025948,0.4,0.4,0.9080717488789237,0.04573013411796591,0.06837606837606838,0.06837606837606838,0.19480519480519481,1,0,1,0,0.9080717488789237,0.7142857142857143,0.9080717488789237,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.14285714285714285,0.03787683650102608,0.912109375,0.912109375,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.2857142857142857,0,0.2857142857142857,0,0.2857142857142857,0.9140625,0.9140625,0.2857142857142857,0,0.9925720511042884,0.9141104294478528,1,0.047058823529411764,0,0,1,0.2196078431372549,0.8888888888888888,0.4627450980392157,0.5,0.9956521739130435,1,0,0,0.9140625,0.05914994155660228,0.5510204081632653,0.5510204081632653,0.9620253164556962,1,0,1,0,0.9140625,0.42857142857142855,0.9140625,0.4,0.4,0.9141716566866267,0.5359987764222184,0.3739130434782609,0.3739130434782609,0.926829268292683,0.9999679289833249,0.007373631495418912,1,0,0.9141716566866267,0.42857142857142855,0.9141716566866267,0.6,0.6,0.9103139013452914,0.5318852706591292,0.3076923076923077,0.3076923076923077,0.935064935064935,0.9999325920100464,0.0089573838176674,0.4,0,0.9103139013452914,0.42857142857142855,0.9103139013452914,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.7142857142857143,0.05914994155660228,0.9140625,0.9140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.35714285714285715,0,0.35714285714285715,0,0.35714285714285715,0.916015625,0.916015625,0.35714285714285715,0,0.999603842725562,0.9171779141104295,1,0.03529411764705882,0,0,0.2,0.9450980392156862,0.8888888888888888,0.596078431372549,0,0.034782608695652174,1,0.5,0.5,0.916015625,0.5495073895317716,0.7959183673469388,0.7959183673469388,0.9493670886075949,0.5242252929192458,0.5578291133000177,1,0,0.916015625,0.5714285714285714,0.916015625,0.6,0.6,0.9161676646706587,0.08408734531064853,0.1565217391304348,0.1565217391304348,0.9146341463414634,1,0,1,0,0.9161676646706587,0.5714285714285714,0.9161676646706587,0.6,0.6,0.9125560538116592,0.5490702664686249,0.17094017094017094,0.17094017094017094,0.961038961038961,0.9999325920100464,0.0089573838176674,0.4,0,0.9125560538116592,0.5714285714285714,0.9125560538116592,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.42857142857142855,0.5495073895317716,0.916015625,0.916015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.42857142857142855,0,0.42857142857142855,1,0.42857142857142855,0.91796875,0.91796875,0.42857142857142855,1,0.00584331979795979,0.006134969325153374,0,0.4823529411764706,0,0,0,0,0,0,0,0,0,0.5,0.5,0.91796875,0.5613039749343849,0.30612244897959184,0.30612244897959184,0.8227848101265823,0.5242252929192458,0.5578291133000177,1,0,0.91796875,0.5714285714285714,0.91796875,0.6,0.6,0.9181636726546906,0.09578630401439726,0.017391304347826087,0.017391304347826087,0.3048780487804878,1,0,1,0,0.9181636726546906,0.5714285714285714,0.9181636726546906,1,1,0.9147982062780269,0.09578151403689002,0.20512820512820512,0.20512820512820512,0.5714285714285714,0.9999549211307613,0.013218441489720428,0.5,0,0.9147982062780269,0.5714285714285714,0.9147982062780269,0,0,0.9113924050632911,0.5607881159429796,0.06896551724137931,0.06896551724137931,0.5833333333333334,0.9999325920100464,0.0089573838176674,0.4,0,0.9113924050632911,0.5714285714285714,0.9113924050632911,125000,7,0,0.42857142857142855,0.5613039749343849,0.91796875,0.91796875,0.3333333333333333,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.5,0,0.5,0,0.5,0.919921875,0.919921875,0.5,0,0.9923739724670694,0.9202453987730062,0.9,0.9607843137254902,0,0,0.6,0.6862745098039216,1,0.1843137254901961,0.25,0.6043478260869565,1,0.5,0.5,0.919921875,0.5733074683481454,0.14285714285714285,0.14285714285714285,0.7088607594936709,0.5242252929192458,0.5578291133000177,1,0,0.919921875,0,0.919921875,0.6,0.6,0.9201596806387226,0.10769045696385755,0.06086956521739131,0.06086956521739131,0.6829268292682927,1,0,1,0,0.9201596806387226,0,0.9201596806387226,0.6,0.6,0.9170403587443946,0.5726615017080894,0.10256410256410256,0.10256410256410256,0.7402597402597403,0.9999325920100464,0.0089573838176674,0.4,0,0.9170403587443946,0,0.9170403587443946,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.8571428571428571,0.5733074683481454,0.919921875,0.919921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.5714285714285714,0,0.5714285714285714,0,0.5714285714285714,0.921875,0.921875,0.5714285714285714,0,0.9997028820441716,0.9233128834355828,0.9,0.9058823529411765,0,0,0.6,0.9019607843137255,0.8888888888888888,0.7803921568627451,0,0.6608695652173913,1,0,0,0.921875,0.1082021378823297,0.46938775510204084,0.46938775510204084,0.9113924050632911,1,0,1,0,0.921875,1,0.921875,0.4,0.4,0.9221556886227545,0.5846448990044294,0.3565217391304348,0.3565217391304348,0.926829268292683,0.9999679289833249,0.007373631495418912,1,0,0.9221556886227545,1,0.9221556886227545,0.6,0.6,0.9192825112107623,0.5805069747401448,0.1623931623931624,0.1623931623931624,0.8701298701298701,0.9999325920100464,0.0089573838176674,0.4,0,0.9192825112107623,1,0.9192825112107623,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,1,0.1082021378823297,0.921875,0.921875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
0.6428571428571429,0,0.6428571428571429,0,0.6428571428571429,0.923828125,0.923828125,0.6428571428571429,0,0.9921758938298505,0.9263803680981595,1,0.027450980392156862,0,0,0.9,0.9921568627450981,1,0.07450980392156863,1,0.12608695652173912,1,0,0,0.923828125,0.11430587274058523,0.3673469387755102,0.3673469387755102,0.8987341772151899,1,0,1,0,0.923828125,0.42857142857142855,0.923828125,0.4,0.4,0.9241516966067864,0.5906981053621998,0.19130434782608696,0.19130434782608696,0.9512195121951219,0.9999679289833249,0.007373631495418912,1,0,0.9241516966067864,0.42857142857142855,0.9241516966067864,0.6,0.6,0.92152466367713,0.5865571429003474,0.21367521367521367,0.21367521367521367,0.8701298701298701,0.9999325920100464,0.0089573838176674,0.4,0,0.92152466367713,0.42857142857142855,0.92152466367713,0.2,0.2,0.006329113924050633,0,1,1,0.4166666666666667,0,1,0,1,0.006329113924050633,0,0.006329113924050633,125000,7,0,0.7142857142857143,0.11430587274058523,0.923828125,0.923828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
