end_device_ids.device_id,end_device_ids.application_ids.application_id,end_device_ids.dev_eui,end_device_ids.join_eui,end_device_ids.dev_addr,correlation_ids.0,received_at,uplink_message.session_key_id,uplink_message.f_port,uplink_message.f_cnt,uplink_message.frm_payload,uplink_message.decoded_payload.bytes.0,uplink_message.decoded_payload.bytes.1,uplink_message.decoded_payload.bytes.2,uplink_message.decoded_payload.bytes.3,uplink_message.decoded_payload.bytes.4,uplink_message.decoded_payload.bytes.5,uplink_message.decoded_payload.bytes.6,uplink_message.decoded_payload.bytes.7,uplink_message.decoded_payload.bytes.8,uplink_message.decoded_payload.bytes.9,uplink_message.decoded_payload.bytes.10,uplink_message.rx_metadata.0.gateway_ids.gateway_id,uplink_message.rx_metadata.0.gateway_ids.eui,uplink_message.rx_metadata.0.time,uplink_message.rx_metadata.0.timestamp,uplink_message.rx_metadata.0.rssi,uplink_message.rx_metadata.0.channel_rssi,uplink_message.rx_metadata.0.snr,uplink_message.rx_metadata.0.location.latitude,uplink_message.rx_metadata.0.location.longitude,uplink_message.rx_metadata.0.location.altitude,uplink_message.rx_metadata.0.location.source,uplink_message.rx_metadata.0.uplink_token,uplink_message.rx_metadata.0.channel_index,uplink_message.rx_metadata.0.received_at,uplink_message.rx_metadata.1.gateway_ids.gateway_id,uplink_message.rx_metadata.1.gateway_ids.eui,uplink_message.rx_metadata.1.time,uplink_message.rx_metadata.1.timestamp,uplink_message.rx_metadata.1.rssi,uplink_message.rx_metadata.1.channel_rssi,uplink_message.rx_metadata.1.snr,uplink_message.rx_metadata.1.location.latitude,uplink_message.rx_metadata.1.location.longitude,uplink_message.rx_metadata.1.location.altitude,uplink_message.rx_metadata.1.location.source,uplink_message.rx_metadata.1.uplink_token,uplink_message.rx_metadata.1.channel_index,uplink_message.rx_metadata.1.received_at,uplink_message.rx_metadata.2.gateway_ids.gateway_id,uplink_message.rx_metadata.2.gateway_ids.eui,uplink_message.rx_metadata.2.time,uplink_message.rx_metadata.2.timestamp,uplink_message.rx_metadata.2.rssi,uplink_message.rx_metadata.2.channel_rssi,uplink_message.rx_metadata.2.snr,uplink_message.rx_metadata.2.location.latitude,uplink_message.rx_metadata.2.location.longitude,uplink_message.rx_metadata.2.location.altitude,uplink_message.rx_metadata.2.location.source,uplink_message.rx_metadata.2.uplink_token,uplink_message.rx_metadata.2.channel_index,uplink_message.rx_metadata.2.received_at,uplink_message.settings.data_rate.lora.bandwidth,uplink_message.settings.data_rate.lora.spreading_factor,uplink_message.settings.data_rate.lora.coding_rate,uplink_message.settings.frequency,uplink_message.settings.timestamp,uplink_message.settings.time,uplink_message.received_at,uplink_message.consumed_airtime,uplink_message.version_ids.brand_id,uplink_message.version_ids.model_id,uplink_message.version_ids.hardware_version,uplink_message.version_ids.firmware_version,uplink_message.version_ids.band_id,uplink_message.network_ids.net_id,uplink_message.network_ids.ns_id,uplink_message.network_ids.tenant_id,uplink_message.network_ids.cluster_id,uplink_message.network_ids.cluster_address,uplink_message.packet_error_rate,uplink_message.rx_metadata.3.gateway_ids.gateway_id,uplink_message.rx_metadata.3.gateway_ids.eui,uplink_message.rx_metadata.3.time,uplink_message.rx_metadata.3.timestamp,uplink_message.rx_metadata.3.rssi,uplink_message.rx_metadata.3.channel_rssi,uplink_message.rx_metadata.3.snr,uplink_message.rx_metadata.3.location.latitude,uplink_message.rx_metadata.3.location.longitude,uplink_message.rx_metadata.3.location.altitude,uplink_message.rx_metadata.3.location.source,uplink_message.rx_metadata.3.uplink_token,uplink_message.rx_metadata.3.channel_index,uplink_message.rx_metadata.3.received_at,uplink_message.rx_metadata.4.gateway_ids.gateway_id,uplink_message.rx_metadata.4.gateway_ids.eui,uplink_message.rx_metadata.4.time,uplink_message.rx_metadata.4.timestamp,uplink_message.rx_metadata.4.rssi,uplink_message.rx_metadata.4.channel_rssi,uplink_message.rx_metadata.4.snr,uplink_message.rx_metadata.4.location.latitude,uplink_message.rx_metadata.4.location.longitude,uplink_message.rx_metadata.4.location.altitude,uplink_message.rx_metadata.4.location.source,uplink_message.rx_metadata.4.uplink_token,uplink_message.rx_metadata.4.channel_index,uplink_message.rx_metadata.4.received_at,uplink_message.decoded_payload.bytes.11,uplink_message.decoded_payload.bytes.12,uplink_message.decoded_payload.bytes.13,uplink_message.decoded_payload.bytes.14,uplink_message.decoded_payload.bytes.15,uplink_message.decoded_payload.bytes.16,uplink_message.decoded_payload.bytes.17,uplink_message.decoded_payload.bytes.18,uplink_message.decoded_payload.bytes.19,uplink_message.decoded_payload.bytes.20,uplink_message.decoded_payload.bytes.21,uplink_message.decoded_payload.bytes.22,uplink_message.decoded_payload.bytes.23,uplink_message.decoded_payload.bytes.24,uplink_message.decoded_payload.bytes.25,uplink_message.decoded_payload.bytes.26,uplink_message.decoded_payload.bytes.27,uplink_message.decoded_payload.bytes.28,uplink_message.decoded_payload.bytes.29,uplink_message.decoded_payload.bytes.30,uplink_message.decoded_payload.bytes.31,uplink_message.decoded_payload.bytes.32,uplink_message.decoded_payload.bytes.33,uplink_message.decoded_payload.bytes.34,uplink_message.decoded_payload.bytes.35,uplink_message.decoded_payload.bytes.36,uplink_message.confirmed,uplink_message.decoded_payload.bytes.37,uplink_message.decoded_payload.bytes.38,uplink_message.decoded_payload.bytes.39,uplink_message.decoded_payload.bytes.40,uplink_message.decoded_payload.bytes.41,uplink_message.decoded_payload.bytes.42,uplink_message.decoded_payload.bytes.43,uplink_message.decoded_payload.bytes.44,uplink_message.decoded_payload.bytes.45,uplink_message.decoded_payload.bytes.46,uplink_message.decoded_payload.bytes.47,uplink_message.decoded_payload.bytes.48
0.4,0,0.4,0,0.4,0.5273768866365539,0.5273768866365539,0.4,0.011904761904761904,0.9753153714374708,0.5376044568245125,0.046413502109704644,0.9450980392156862,0,0,0.08130081300813008,0.00784313725490196,0.14035087719298245,0.9176470588235294,0.012244897959183673,0.792156862745098,0.3076923076923077,0.25,0.25,0.5273768866365539,0.7309358591474034,0.4230769230769231,0.4230769230769231,0.891566265060241,1,0,1,0,0.5273768866365539,0.14285714285714285,0.5273768866365539,0.2,0.2,0.5288265882884919,0.19924991599431693,0.3025210084033613,0.3025210084033613,0.9175257731958762,0.9999679289833249,0.007373631495418912,1,0,0.5288265882884919,0.14285714285714285,0.5288265882884919,0,0,0.5302170695609275,0.1956845797574919,0.2564102564102564,0.2564102564102564,0.8735632183908046,0.9999325920100464,0.0089573838176674,0.4,0,0.5302170695609275,0.14285714285714285,0.5302170695609275,0,0,0,1,0.7309358591474034,0.5273768866365539,0.5273768866365539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.528919246447064,0.528919246447064,0,0.011904761904761904,0.9757047188911384,0.5389043639740019,0.05063291139240506,0.054901960784313725,0,0,0.08130081300813008,0.6196078431372549,0.14035087719298245,0.23529411764705882,0.012244897959183673,0.16862745098039217,0.3076923076923077,0.25,0.25,0.528919246447064,0.948683701173645,0.5192307692307693,0.5192307692307693,0.8433734939759037,1,0,1,0,0.528919246447064,0.2857142857142857,0.528919246447064,0.2,0.2,0.5304092245082523,0.4169656918115966,0.35294117647058826,0.35294117647058826,0.8556701030927835,0.9999679289833249,0.007373631495418912,1,0,0.5304092245082523,0.2857142857142857,0.5304092245082523,0,0,0.5319437592501234,0.4134012548363381,0.3162393162393162,0.3162393162393162,0.8160919540229885,0.9999325920100464,0.0089573838176674,0.4,0,0.5319437592501234,0.2857142857142857,0.5319437592501234,0,0,0,0.14285714285714285,0.948683701173645,0.528919246447064,0.528919246447064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.5290294150049576,0.5290294150049576,0.06666666666666667,0.011904761904761904,0.9812334527332192,0.5390900649953575,0.05063291139240506,0.027450980392156862,0,0,0.016260162601626018,0.9294117647058824,0.14035087719298245,0.00392156862745098,0,0.03137254901960784,0.3076923076923077,0,0,0.5290294150049576,0.43509666868569224,0.8076923076923077,0.8076923076923077,0.891566265060241,0.5242252929192458,0.5578291133000177,1,0,0.5290294150049576,0.8571428571428571,0.5290294150049576,0,0,0.5305222699525209,0.9666377461337456,0.20168067226890757,0.20168067226890757,0.8865979381443299,1,0,1,0,0.5305222699525209,0.8571428571428571,0.5305222699525209,0,0,0.5320670942279231,0.43148131726623795,0.15384615384615385,0.15384615384615385,0.8850574712643678,0.9999325920100464,0.0089573838176674,0.4,0,0.5320670942279231,0.8571428571428571,0.5320670942279231,0,0,0,0.7142857142857143,0.43509666868569224,0.5290294150049576,0.5290294150049576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.5312327861628291,0.5312327861628291,0.3333333333333333,0.011904761904761904,0.9813891917146862,0.5415041782729805,0.046413502109704644,1,0,0,0.04878048780487805,0.6980392156862745,0.14035087719298245,0.596078431372549,0,0.5411764705882353,0.3076923076923077,0,0,0.5312327861628291,0.7449140576561895,0.9423076923076923,0.9423076923076923,0.9397590361445783,0.5242252929192458,0.5578291133000177,1,0,0.5312327861628291,0.42857142857142855,0.5312327861628291,0,0,0.5326701333936242,0.2763876766358353,0.16806722689075632,0.16806722689075632,0.8556701030927835,1,0,1,0,0.5326701333936242,0.42857142857142855,0.5326701333936242,0,0,0.5344104588061174,0.7412547501047719,0.23076923076923078,0.23076923076923078,0.9195402298850575,0.9999325920100464,0.0089573838176674,0.4,0,0.5344104588061174,0.42857142857142855,0.5344104588061174,0,0,0,0.42857142857142855,0.7449140576561895,0.5312327861628291,0.5312327861628291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.5313429547207227,0.5313429547207227,0.4,0.011904761904761904,0.9754711104189379,0.5416898792943361,0.046413502109704644,0.9803921568627451,0,0,0.08130081300813008,0.011764705882352941,0.14035087719298245,0.9098039215686274,0.012244897959183673,0.796078431372549,0.3076923076923077,0.25,0.25,0.5313429547207227,0.28965083080009374,0.4230769230769231,0.4230769230769231,0.8313253012048193,1,0,1,0,0.5313429547207227,0.8571428571428571,0.5313429547207227,0.2,0.2,0.5327831788378928,0.7580512195611804,0.29411764705882354,0.29411764705882354,0.9484536082474226,0.9999679289833249,0.007373631495418912,1,0,0.5327831788378928,0.8571428571428571,0.5327831788378928,0,0,0.5345337937839171,0.7544881856409865,0.2905982905982906,0.2905982905982906,0.9195402298850575,0.9999325920100464,0.0089573838176674,0.4,0,0.5345337937839171,0.8571428571428571,0.5345337937839171,0,0,0,0.7142857142857143,0.28965083080009374,0.5313429547207227,0.5313429547207227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0,0.6,0,0.6,0.5337666629943814,0.5337666629943814,0.6,0.011904761904761904,0.9757047188911384,0.5441039925719592,0.046413502109704644,0.996078431372549,0,0,0.032520325203252036,0.611764705882353,0.14035087719298245,0.34901960784313724,0,0.1568627450980392,0.3076923076923077,0.25,0.25,0.5337666629943814,0.5958733338940593,0.15384615384615385,0.15384615384615385,0.7469879518072289,1,0,1,0,0.5337666629943814,1,0.5337666629943814,0.2,0.2,0.5352701786118019,0.06420600783789658,0.14285714285714285,0.14285714285714285,0.8556701030927835,0.9999679289833249,0.007373631495418912,1,0,0.5352701786118019,1,0.5352701786118019,0,0,0.5367538233843118,0.06064187325254665,0.3076923076923077,0.3076923076923077,0.896551724137931,0.9999325920100464,0.0089573838176674,0.4,0,0.5367538233843118,1,0.5367538233843118,0,0,0,0.8571428571428571,0.5958733338940593,0.5337666629943814,0.5337666629943814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5348683485733172,0.5348683485733172,0,0.011904761904761904,0.9759383273633391,0.5450324976787372,0.05063291139240506,0.047058823529411764,0,0,0.08130081300813008,0.6196078431372549,0.14035087719298245,0.21176470588235294,0.012244897959183673,0.1568627450980392,0.3076923076923077,0.25,0.25,0.5348683485733172,0.7868043364091436,0.5769230769230769,0.5769230769230769,0.9397590361445783,1,0,1,0,0.5348683485733172,0.5714285714285714,0.5348683485733172,0.2,0.2,0.5362875876102193,0.25510889451241525,0.3865546218487395,0.3865546218487395,0.9278350515463918,0.9999679289833249,0.007373631495418912,1,0,0.5362875876102193,0.5714285714285714,0.5362875876102193,0,0,0.5378638381845091,0.251545548631112,0.3162393162393162,0.3162393162393162,0.9195402298850575,0.9999325920100464,0.0089573838176674,0.4,0,0.5378638381845091,0.5714285714285714,0.5378638381845091,0,0,0,0.5714285714285714,0.7868043364091436,0.5348683485733172,0.5348683485733172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.5351988542469979,0.5351988542469979,0.3333333333333333,0.011904761904761904,0.9815449306961532,0.545589600742804,0.046413502109704644,0.9921568627450981,0,0,0.04878048780487805,0.7019607843137254,0.14035087719298245,0.5843137254901961,0,0.5411764705882353,0.3076923076923077,0.25,0.25,0.5351988542469979,0.8352750560232833,0.36538461538461536,0.36538461538461536,0.8795180722891566,1,0,1,0,0.5351988542469979,0,0.5351988542469979,0.2,0.2,0.5366267239430251,0.3035724757426205,0.3865546218487395,0.3865546218487395,0.9381443298969072,0.9999679289833249,0.007373631495418912,1,0,0.5366267239430251,0,0.5366267239430251,0,0,0.5382338431179082,0.30000932877904346,0.13675213675213677,0.13675213675213677,0.8390804597701149,0.9999325920100464,0.0089573838176674,0.4,0,0.5382338431179082,0,0.5382338431179082,0,0,0,0.2857142857142857,0.8352750560232833,0.5351988542469979,0.5351988542469979,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.5369615511732951,0.5369615511732951,0.06666666666666667,0.011904761904761904,0.9815449306961532,0.5472609099350046,0.046413502109704644,0.8274509803921568,0,0,0.016260162601626018,0.9411764705882353,0.12280701754385964,0.9647058823529412,0,0.03137254901960784,0.3076923076923077,0,0,0.5369615511732951,0.5525862923565956,0.7307692307692307,0.7307692307692307,0.9518072289156626,0.5242252929192458,0.5578291133000177,1,0,0.5369615511732951,0.42857142857142855,0.5369615511732951,0,0,0.538322405607054,0.08408901365102088,0.17647058823529413,0.17647058823529413,0.8247422680412371,1,0,1,0,0.538322405607054,0.42857142857142855,0.538322405607054,0,0,0.5399605328071041,0.5489560304187274,0.1623931623931624,0.1623931623931624,0.9080459770114943,0.9999325920100464,0.0089573838176674,0.4,0,0.5399605328071041,0.42857142857142855,0.5399605328071041,0,0,0,0.42857142857142855,0.5525862923565956,0.5369615511732951,0.5369615511732951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.5372920568469759,0.5372920568469759,0.4,0.011904761904761904,0.9757047188911384,0.5478180129990715,0.046413502109704644,0.9803921568627451,0,0,0.08130081300813008,0.00392156862745098,0.14035087719298245,0.8784313725490196,0.012244897959183673,0.7843137254901961,0.3076923076923077,0.25,0.25,0.5372920568469759,0.12780762700624132,0.34615384615384615,0.34615384615384615,0.7228915662650602,1,0,1,0,0.5372920568469759,0.7142857142857143,0.5372920568469759,0.2,0.2,0.5386615419398598,0.5962305793505409,0.2773109243697479,0.2773109243697479,0.8247422680412371,0.9999679289833249,0.007373631495418912,1,0,0.5386615419398598,0.7142857142857143,0.5386615419398598,0,0,0.5403305377405032,0.5926686396365249,0.2222222222222222,0.2222222222222222,0.7816091954022989,0.9999325920100464,0.0089573838176674,0.4,0,0.5403305377405032,0.7142857142857143,0.5403305377405032,0,0,0,0,0.12780762700624132,0.5372920568469759,0.5372920568469759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7333333333333333,0,0.7333333333333333,0,0.7333333333333333,0.5380632367522309,0.5380632367522309,0.7333333333333333,0.011904761904761904,0.9817785391683539,0.548560817084494,0.05063291139240506,0.10980392156862745,0,0,0,0,0.14035087719298245,0.5333333333333333,0,0,0.3076923076923077,0,0,0.5380632367522309,0.6669343742999465,0.17307692307692307,0.17307692307692307,0.7469879518072289,0.5242252929192458,0.5578291133000177,1,0,0.5380632367522309,0.42857142857142855,0.5380632367522309,0.6,0.6,0.53945286004974,0.6632863236403761,0.04201680672268908,0.04201680672268908,0.26804123711340205,0.9999325920100464,0.0089573838176674,0.4,0,0.53945286004974,0.42857142857142855,0.53945286004974,0.6,0.6,0.001356684755796744,0,1,1,0.4827586206896552,0,1,0,1,0.001356684755796744,0,0.001356684755796744,0,0,0,0.42857142857142855,0.6669343742999465,0.5380632367522309,0.5380632367522309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.5389445852153796,0.5389445852153796,0.06666666666666667,0.011904761904761904,0.9816228001868867,0.5493036211699165,0.046413502109704644,0.9019607843137255,0,0,0.016260162601626018,0.9294117647058824,0.12280701754385964,0.9607843137254902,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.5389445852153796,0.36358356421670485,0.4230769230769231,0.4230769230769231,0.8313253012048193,1,0,1,0,0.5389445852153796,0.5714285714285714,0.5389445852153796,0.2,0.2,0.5403572236038887,0.831971797949648,0.33613445378151263,0.33613445378151263,0.9484536082474226,0.9999679289833249,0.007373631495418912,1,0,0.5403572236038887,0.5714285714285714,0.5403572236038887,0,0,0.5420572274296991,0.82841082798656,0.18803418803418803,0.18803418803418803,0.9080459770114943,0.9999325920100464,0.0089573838176674,0.4,0,0.5420572274296991,0.5714285714285714,0.5420572274296991,0,0,0,0.5714285714285714,0.36358356421670485,0.5389445852153796,0.5389445852153796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.5391649223311666,0.5391649223311666,0.3333333333333333,0.011904761904761904,0.9817006696776203,0.5496750232126276,0.05063291139240506,0.054901960784313725,0,0,0.04878048780487805,0.7019607843137254,0.14035087719298245,0.5803921568627451,0,0.5411764705882353,0.3076923076923077,0,0,0.5391649223311666,0.8624607330571047,0.8653846153846154,0.8653846153846154,0.891566265060241,0.5242252929192458,0.5578291133000177,1,0,0.5391649223311666,1,0.5391649223311666,0,0,0.5405833144924259,0.3939186094255606,0.20168067226890757,0.20168067226890757,0.8762886597938144,1,0,1,0,0.5405833144924259,1,0.5405833144924259,0,0,0.5423038973852985,0.8587865067929698,0.13675213675213677,0.13675213675213677,0.8275862068965517,0.9999325920100464,0.0089573838176674,0.4,0,0.5423038973852985,1,0.5423038973852985,0,0,0,0.8571428571428571,0.8624607330571047,0.5391649223311666,0.5391649223311666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0.5409276192574639,0.5409276192574639,0.06666666666666667,0.011904761904761904,0.9817006696776203,0.5513463324048282,0.05063291139240506,0.00784313725490196,0,0,0.016260162601626018,0.9372549019607843,0.12280701754385964,0.9450980392156862,0,0.03137254901960784,0.3076923076923077,0.25,0.25,0.5409276192574639,0.6430144676372604,0.36538461538461536,0.36538461538461536,0.8313253012048193,1,0,1,0,0.5409276192574639,0,0.5409276192574639,0.2,0.2,0.5423920416007235,0.11133892974406023,0.3445378151260504,0.3445378151260504,0.9175257731958762,0.9999679289833249,0.007373631495418912,1,0,0.5423920416007235,0,0.5423920416007235,0,0,0.5440305870744944,0.10777674768651202,0.13675213675213677,0.13675213675213677,0.6551724137931034,0.9999325920100464,0.0089573838176674,0.4,0,0.5440305870744944,0,0.5440305870744944,0,0,0,0.2857142857142857,0.6430144676372604,0.5409276192574639,0.5409276192574639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0.5411479563732511,0.5411479563732511,0.3333333333333333,0.011904761904761904,0.9817785391683539,0.5517177344475395,0.05063291139240506,0.0392156862745098,0,0,0.04878048780487805,0.6941176470588235,0.14035087719298245,0.5803921568627451,0,0.5411764705882353,0.3076923076923077,0,0,0.5411479563732511,0.14172091186408314,0.8846153846153846,0.8846153846153846,0.963855421686747,0.5242252929192458,0.5578291133000177,1,0,0.5411479563732511,1,0.5411479563732511,0,0,0.5426181324892607,0.6733069849356111,0.16806722689075632,0.16806722689075632,0.9175257731958762,1,0,1,0,0.5426181324892607,1,0.5426181324892607,0,0,0.5442772570300938,0.13815069442249509,0.13675213675213677,0.13675213675213677,0.8735632183908046,0.9999325920100464,0.0089573838176674,0.4,0,0.5442772570300938,1,0.5442772570300938,0,0,0,0.8571428571428571,0.14172091186408314,0.5411479563732511,0.5411479563732511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.5412581249311447,0.5412581249311447,0.4,0.011904761904761904,0.9758604578726056,0.5519034354688951,0.046413502109704644,0.9372549019607843,0,0,0.08130081300813008,0.00784313725490196,0.14035087719298245,0.8705882352941177,0.012244897959183673,0.7764705882352941,0.3076923076923077,0,0,0.5412581249311447,0.15501937266180915,0.5769230769230769,0.5769230769230769,0.8674698795180723,0.5242252929192458,0.5578291133000177,1,0,0.5412581249311447,0.42857142857142855,0.5412581249311447,0,0,0.5427311779335293,0.6866035210617085,0.19327731092436976,0.19327731092436976,0.8350515463917526,1,0,1,0,0.5427311779335293,0.42857142857142855,0.5427311779335293,0,0,0.5444005920078935,0.15144726729025182,0.20512820512820512,0.20512820512820512,0.9080459770114943,0.9999325920100464,0.0089573838176674,0.4,0,0.5444005920078935,0.42857142857142855,0.5444005920078935,0,0,0,0.42857142857142855,0.15501937266180915,0.5412581249311447,0.5412581249311447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4,0,0.4,0,0.4,0.543241158973229,0.543241158973229,0.4,0.011904761904761904,0.9759383273633391,0.5539461467038068,0.05063291139240506,0.0196078431372549,0,0,0.08130081300813008,0.011764705882352941,0.14035087719298245,0.8588235294117647,0.012244897959183673,0.7725490196078432,0.3076923076923077,0,0,0.543241158973229,0.4344608201988868,0.6538461538461539,0.6538461538461539,0.9397590361445783,0.5242252929192458,0.5578291133000177,1,0,0.543241158973229,0.14285714285714285,0.543241158973229,0,0,0.5446529504860954,0.9660045269885601,0.19327731092436976,0.19327731092436976,0.9175257731958762,1,0,1,0,0.5446529504860954,0.14285714285714285,0.5446529504860954,0,0,0.546250616674889,0.4308490654588517,0.23931623931623933,0.23931623931623933,0.9540229885057471,0.9999325920100464,0.0089573838176674,0.4,0,0.546250616674889,0.14285714285714285,0.546250616674889,0,0,0,1,0.4344608201988868,0.543241158973229,0.543241158973229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.4880952380952381,0,1,0,0,0,0,0,0,0,0,0,1,1,0.4625,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
